func_id,npc,speaker,caller_guess,offset_key,segment,total_segments,has_var,text
0x043D,Mack,Mack,,0x88e,0,1,False,「當我看到那艘奇怪的船打開時，我嚇得無法動彈。從頂部出來的是一隻兇惡的虎獅獸。它的眼中充滿了野蠻的飢餓感。」
0x043D,Mack,Mack,,0x942,0,1,False,「換句話說，它看起來好像會把我吃掉！」
0x043D,Mack,Mack,,0x97c,0,1,False,「它像掠食者追捕獵物一樣撲向我。它太快了，我甚至無法移動。我以為我死定了。它一秒鐘就衝到了我面前。它看著我的眼睛，然後它就死了。」
0x043D,Mack,Mack,,0xa47,0,1,False,「它和我沒注意的是，我手裡正拿著我的鋤頭。它曾經被一個路過的法師意外地施了魔法，而且在田裡使用起來效果奇佳。我什麼事都用它！那隻虎獅獸自己撞穿在它上面。當它死的時候，那東西說話了。」
0x043D,Mack,Mack,,0xb67,0,1,False,「它說了兩個字。『殺了 Wrathy。』我不知道這個 Wrathy 是誰，也不知道為什麼虎獅獸要我殺了他。但我知道現在每當我看到夜空中移動的光芒時，我就會感到很擔心。」
0x043D,Mack,Mack,,0xc54,0,1,False,「我相信你一定知道那場折磨了世界上所有法師的瘋狂瘟疫。幾年前，我把我弄壞的鋤頭帶給一個叫 Mumb 的法師。修東西是他唯一還擅長的事。那時還有個戰士想要 Mumb 附魔他的劍，把它變成『死亡之劍』。看來可憐的 Mumb 搞混了，那個戰士回來殺了他，因為那個人最後拿到了一把只能用來除草的劍。我一直搞不清楚到底發生了什麼事。看來老 Mumb 把我的鋤頭變成了毀滅之鋤！不幸的是，這把鋤頭不見了。」
0x043D,Mack,Mack,,0xe7e,0,1,False,「嗯，也不是真的不見了。它被鎖在我的棚子裡。不見的是棚子的鑰匙！我想我可能在 Lock Lake 岸邊釣魚時不小心把它當成魚鉤用了。所以現在我進不去我的棚子了。人家還真會以為我是個瘋子呢！」
0x043D,Mack,Mack,,0xf86,0,1,False,「我相當肯定是那樣，或類似的話。不管怎樣，那隻虎獅獸本身嚐起來相當美味。」
0x043D,Mack,Mack,,0xff6,0,1,False,「我需要有人來幫我工作，幫忙收集雞下的所有蛋！當那個巨大的東西墜毀時，牠們都嚇壞了，所以牠們停不下來一直下蛋！你願意為我工作嗎？每顆雞蛋我付你 1 枚金幣。」
0x043D,Mack,Mack,,0x10de,0,1,False,「很好！你會在後面找到那些雞。你必須在雞窩裡摸索才能找到那裡的雞蛋。當然，牠們一天能產的數量是有限的。」
0x043D,Mack,Mack,,0x117b,0,1,False,「如果你改變主意再問我吧。」
0x043D,Mack,Mack,,0x11a6,0,1,False,「感謝你的體面與體貼。」
0x043E,Snaz,Snaz,,0x15,0,1,False,你看見一個渾身髒兮兮的乞丐，他對你咧嘴一笑，彷彿你是他全世界最好的朋友。
0x043E,Snaz,Snaz,,0x82_0x95,0,1,True,「又見面了，<HONORIFIC>，」 Snaz 說。
0x043E,Snaz,Snaz,,0xa8,0,1,False,「我叫 Snaz 。」
0x043E,Snaz,Snaz,,0xbe,0,1,False,「我沒有工作，因為我是個乞丐。只要一枚金幣，我就說個笑話給你聽。」
0x043E,Snaz,Snaz,,0x136,0,2,False,「當我還是個小男孩的時候，我就成了孤兒，無家可歸、身無分文。那是生活對我開的一個玩笑。這玩笑真有趣，是吧？
0x043E,Snaz,Snaz,,0x136,1,2,False,「但我不會為那個向你收金幣的。」
0x043E,Snaz,Snaz,,0x208,0,1,False,「你想聽一個嗎？」
0x043E,Snaz,Snaz,,0x224,0,1,False,「好吧，這裡有一個……」
0x043E,Snaz,Snaz,,0x259_0x28d,0,1,True,「如果你想聽笑話，你必須付錢給我，<HONORIFIC>。等你的口袋滿了再來吧。你越有錢，我就越幽默！」
0x043E,Snaz,Snaz,,0x2d6,0,1,False,「行行好吧，我求你了！我有一個妻子和六個飢餓的孩子要養。」他感覺到你正盯著他看。「喔，好吧。你相信我有一隻貓，而牠剛生了小貓嗎？」
0x043E,Snaz,Snaz,,0x39a,0,3,False,「前幾天我在跟一個友誼會成員討論理念，他問我：『依你看，什麼是愚蠢的最高境界？』
0x043E,Snaz,Snaz,,0x39a,1,3,False,「所以我說：『我不知道。你有多高？』
0x043E,Snaz,Snaz,,0x39a,2,3,False,「不，說真的，我雖然拿友誼會開玩笑，但我是真心的……」
0x043E,Snaz,Snaz,,0x4be,0,2,False,「這就是我深深喜愛友誼會的原因。他們總是開得起玩笑！
0x043E,Snaz,Snaz,,0x4be,1,2,False,「而且據我所知，他們自己也開很有趣的玩笑！就像他們在 Trinsic 開的那個玩笑！」
0x043E,Snaz,Snaz,,0x57e,0,1,False,「只要一枚金幣，我就再跟你說一個。你想聽嗎？」
0x043E,Snaz,Snaz,,0x5c4,0,1,False,「看來我已經達到了你的幽默感極限了。」
0x043E,Snaz,Snaz,,0x5fe,0,5,False,「前幾天我在不列顛王的城堡裡，我注意到他有三個大水池。所以我問他為什麼有三個。
0x043E,Snaz,Snaz,,0x5fe,1,5,False,「他指著第一個說，第一個是用來在涼水中游泳的。
0x043E,Snaz,Snaz,,0x5fe,2,5,False,「第二個是讓朋友們在溫水中游泳的。
0x043E,Snaz,Snaz,,0x5fe,3,5,False,「我注意到第三個水池是空的，所以我問他為什麼。
0x043E,Snaz,Snaz,,0x5fe,4,5,False,「他說那是給不會游泳的人用的！」
0x043E,Snaz,Snaz,,0x784,0,1,False,「你比我還窮！如果我現在再跟你說任何笑話，你可能會偷走我的飯碗！」
0x043E,Snaz,Snaz,,0x7e8,0,3,False,「可憐的不列顛王！當面對威脅他整個王國的巨大威脅時，他是一位極其能幹的統治者。
0x043E,Snaz,Snaz,,0x7e8,1,3,False,「但當有成千上萬件間接威脅他人民福祉的小事發生時呢？
0x043E,Snaz,Snaz,,0x7e8,2,3,False,「這就是留給你解開的謎題了！」
0x043E,Snaz,Snaz,,0x57e,0,1,False,「只要一枚金幣，我就再跟你說一個。你想聽嗎？」
0x043E,Snaz,Snaz,,0x8dd,0,1,False,「很好。如果你聽不懂前兩個，我現在也沒有理由繼續下去了。」
0x043E,Snaz,Snaz,,0x935,0,3,False,「一個名叫 Weston 的人滿臉困惑地來找我。
0x043E,Snaz,Snaz,,0x935,1,3,False,「他告訴我他想從皇家果園偷些蘋果，但如果他這麼做，他隔天早上會覺得很良心不安。
0x043E,Snaz,Snaz,,0x935,2,3,False,「所以我給了他這個建議——睡到中午！」
0x043E,Snaz,Snaz,,0xa34_0xa53,0,1,True,「你的口袋空空如也，<HONORIFIC>。也許是時候停止笑，開始擔心了！」
0x043E,Snaz,Snaz,,0xa87,0,2,False,「Weston 現在坐在城堡的監獄裡，他肯定會在那裡度過餘生。嘿嘿嘿！
0x043E,Snaz,Snaz,,0xa87,1,2,False,「盡我所能，我也無法超越那個小笑話！」
0x043E,Snaz,Snaz,,0x57e,0,1,False,「只要一枚金幣，我就再跟你說一個。你想聽嗎？」
0x043E,Snaz,Snaz,,0xb1e,0,1,False,「你很明智。你應該把金幣省下來，付錢給治療師來治好你側腹的疼痛。」
0x043E,Snaz,Snaz,,0xb82,0,5,False,「在路上旅行時，我遇到了一位法師。
0x043E,Snaz,Snaz,,0xb82,1,5,False,「他看起來好像幾天沒吃東西了，並抱怨他的胃痛得要命。
0x043E,Snaz,Snaz,,0xb82,2,5,False,「所以我告訴他，他的胃是空的。如果他往裡面塞點東西，他會覺得好點的。
0x043E,Snaz,Snaz,,0xb82,3,5,False,「後來他向我抱怨他頭痛。我說他的頭痛是由於跟他的胃類似的問題引起的。
0x043E,Snaz,Snaz,,0xb82,4,5,False,「毫無疑問那會讓他這麼痛，因為身為一個法師，他的腦子裡什麼都沒剩下了！」
0x043E,Snaz,Snaz,,0xd5e,0,1,False,「現在你在跟我開玩笑了。你破產了！」
0x043E,Snaz,Snaz,,0xd95,0,1,False,「所有的法師都變傻或發瘋了！在一個如此好笑的世界裡，還有什麼其他適當的反應呢？！」
0x043E,Snaz,Snaz,,0xe11,0,1,False,「你真是個勇敢的聖者！你想聽下一個嗎？」
0x043E,Snaz,Snaz,,0xe4e,0,1,False,「啊哈！沒我想像中的勇敢！」
0x043E,Snaz,Snaz,,0xe83,0,2,False,「你知道聲名狼藉的騙子 Sullivan 最近當爸爸了嗎？
0x043E,Snaz,Snaz,,0xe83,1,2,False,「這是真的！他們說那嬰兒有他父親的眼睛和他母親的鼻子，但他們逼那個嬰兒把它們還回去。」
0x043E,Snaz,Snaz,,0xf60,0,1,False,「你可能在笑，但你的錢包肯定沒有，因為它是空的。」
0x043E,Snaz,Snaz,,0xfac,0,3,False,「是的，我認識那個被稱為騙子 Sullivan 的人！事實上你讓我想起了他！
0x043E,Snaz,Snaz,,0xfac,1,3,False,「還是他讓我想起了你？
0x043E,Snaz,Snaz,,0xfac,2,3,False,「他太狡猾了，光是談論他就讓我把自己給騙了！嘿-嘻-哈！」
0x043E,Snaz,Snaz,,0x1083,0,1,False,「到目前為止我都逗樂了你！你想聽下一個嗎？這是個關於黃金的笑話！」
0x043E,Snaz,Snaz,,0x10e7,0,1,False,「非常感謝你！現在，再見！」
0x043E,Snaz,Snaz,,0x1112,0,1,False,「你聽懂了嗎？哈！哈！哈！哈！如果不懂，我很樂意再說一遍。」
0x043E,Snaz,Snaz,,0x116d,0,1,False,「你想再聽一次黃金笑話嗎？」
0x043E,Snaz,Snaz,,0x1198,0,1,False,「現在仔細聽好……」
0x043E,Snaz,Snaz,,0x11b7,0,1,False,「喔，我真的很抱歉。我不能再講一次笑話了，因為你沒錢了。」
0x043E,Snaz,Snaz,,0x120f_0x1246,0,1,True,「看來你已經開始懂得演藝圈的規矩了，<HONORIFIC>。祝你有美好的一天！」
0x043E,Snaz,Snaz,,0x1268,0,1,False,「我看得出來你窮到連幽默感都買不起了！」
0x043E,Snaz,Snaz,,0x12a5,0,1,False,「喔，真可惜你不想聽！這是目前為止最好笑的一個，也是我個人最喜歡的！」
0x043E,Snaz,Snaz,,0x130f,0,1,False,「我真希望我逗樂了你。」
0x043F,Millie,Millie,,0x0,0,1,False,Millie 無視你想引起她注意的舉動，並回去全神貫注地觀看友誼會儀式。
0x043F,Millie,Millie,,0x60,0,1,False,Millie 看起來有些不安。「巴特林以前從未錯過任何一次集會。他想怎樣？難道他想要『我』來主持這場集會嗎？」
0x043F,Millie,Millie,,0xf8,0,1,False,「抱歉，我現在不能和你說話！我參加友誼會集會要遲到了！」
0x043F,Millie,Millie,,0x168,0,1,False,你看見一位長相可愛的女人，當她注意到你在看她時，她綻放出了燦爛的笑容。
0x043F,Millie,Millie,,0x1d2,0,1,False,「很高興能再次與你交談，」 Millie 說。
0x043F,Millie,Millie,,0x208,0,1,False,「我的名字是 Millie，」她靦腆地咯咯笑著。
0x043F,Millie,Millie,,0x243,0,1,False,「我想我沒有工作，但這真的很糟嗎？我是友誼會的成員，我整天都在跟別人談論他們。」
0x043F,Millie,Millie,,0x2cd,0,1,False,「看來我們有同樣的工作！」她為自己開的玩笑笑了起來。「你也把所有的時間都花在跟別人談論友誼會嗎？如果你真的是做這行的，那你得給自己找另外一個角落去！」 Millie 不悅地皺起眉頭。
0x043F,Millie,Millie,,0x3cf,0,1,False,「你知道友誼會是什麼嗎？」
0x043F,Millie,Millie,,0x3f7,0,1,False,「喔，我想你其實並不知道！」
0x043F,Millie,Millie,,0x429,0,1,False,「如果你願意的話，你可以參加今晚在友誼會堂的集會。九點準時開始。只要告訴他們你是我的客人就行了。希望我能在那裡見到你。」 Millie 咯咯笑著，害羞地別過頭去。
0x043F,Millie,Millie,,0x50d,0,1,False,「我把所有的時間都花在試圖招募，呃……傳播友誼會的福音上。這比擁有一份工作好多了！我是在冥想營學會怎麼做這些的。」
0x043F,Millie,Millie,,0x5c3,0,1,False,「它位於南不列顛尼亞靠近巨蛇據點（Serpent's Hold）的一座島上。大多數新加入的友誼會成員都會花些時間在那裡學習這個團體的教義。在營隊裡還可以學習如何聆聽『那聲音』。」
0x043F,Millie,Millie,,0x6bd,0,1,False,「友誼會成員有一種會對他們說話的內在聲音。我還沒聽見過，但我正在努力。為了達到這點，我可能需要再去冥想營待個幾天。不過，巴特林告訴我不要灰心。他說當我證明了自己的價值時，我就會聽見它了。」
0x043F,Millie,Millie,,0x7d8,0,1,False,Millie 翻了個白眼。「你見過我哥哥了？真可憐！要我說，他真的該被送進瘋人院！他認為是友誼會綁架了我，並用魔法迷惑我追隨他們。聽著，我是出於自由意志加入的，連想都沒想，而且這純粹是件好玩的事！沒有人強迫我！去他的 Thad ！媽媽總是說他是家裡最衝動的人！」
0x043F,Millie,Millie,,0x948,0,1,False,「我們晚點見！也許在今晚的友誼會集會上見！」
0x0440,Geoffrey,Geoffrey,,0x1c,0,1,False,你看見你從前的同伴和朋友，皇家守衛隊長 Geoffrey。
0x0440,Geoffrey,Geoffrey,,0x62_0x72,0,1,True,「什麼事，<PLAYER_NAME>？」 Geoffrey 問道。
0x0440,Geoffrey,Geoffrey,,0x8c,0,1,False,Geoffrey 輕笑著。「你在開玩笑嗎？我是 Geoffrey 啊！」
0x0440,Geoffrey,Geoffrey,,0xd3,0,1,False,「這些日子以來，我仍然擔任皇家守衛隊長的職位。我是不列顛王的私人貼身侍衛，而且我負責城堡的安全。我現在沒有太多時間，也沒必要去冒險了。」
0x0440,Geoffrey,Geoffrey,,0x1a7,0,1,False,「在過去這兩百年間，我老了一些。恐怕我這次不能與你同行了。但我的心與你同在，如果我能提供一些協助，我很樂意幫忙。」
0x0440,Geoffrey,Geoffrey,,0x261,0,1,False,「是的，以不列顛尼亞的曆法來算，我已經很久沒見過我的故鄉了。當你完成你的事情後，一定要回來告訴我我們家鄉發生的新聞。」
0x0440,Geoffrey,Geoffrey,,0x313,0,1,False,「我給你的建議是，盡快累積你的經驗和技能。你已經離開不列顛尼亞很長一段時間了。你可能不再處於你上次在這裡冒險結束時的最佳狀態。」
0x0440,Geoffrey,Geoffrey,,0x3e2,0,1,False,「這顯然是我們兩個世界的另一個不同之處。每當你回來時，就好像你的肉體是第一次來到這裡一樣。這也是為什麼你許多同伴選擇留在這裡，儘管他們在不列顛尼亞的時間流逝中已經變老了。」
0x0440,Geoffrey,Geoffrey,,0x4e5,0,1,False,「去找怪物吧。擊敗他們。拿走他們的黃金！獲取經驗！當你去拜訪訓練師時，使用那些經驗。增加你的力量、敏捷度和智力，以及你的戰鬥技能和施法能力。如果沒有這種必要的經驗進化，你會迷失的！」
0x0440,Geoffrey,Geoffrey,,0x5f7,0,1,False,「他相當瘋癲。如果你問我，我相信這片土地上所有的法師都遭殃了。你自己去看看並找出答案吧。」
0x0440,Geoffrey,Geoffrey,,0x67f,0,1,False,「他現在好多了！」
0x0440,Geoffrey,Geoffrey,,0x69b,0,1,False,「要有勇氣。要有信念。要堅強。要明智。」
0x0441,Wislem,Wislem,,0x15,0,1,False,你看見一隻令人印象深刻，舉止莊嚴的有翼石像鬼。
0x0441,Wislem,Wislem,,0x5b,0,1,False,「再次向你問好，」Wislem 說道。
0x0441,Wislem,Wislem,,0x87,0,1,False,「我是 Wislem。」
0x0441,Wislem,Wislem,,0xa5,0,1,False,這是『智者』的意思。」
0x0441,Wislem,Wislem,,0xc7,0,1,False,「擔任不列顛王的顧問，並作為我們種族在不列顛城這裡的代表。很榮幸能成為國王漫長的顧問名單中的一員。」
0x0441,Wislem,Wislem,,0x165,0,1,False,「為了確保石像鬼種族的聲音在城堡裡被聽見。要被不列顛尼亞社會接受和融合，是一條漫長的路。」
0x0441,Wislem,Wislem,,0x1fb,0,1,False,「告訴你，在你上次拜訪後不久，石像鬼定居在東南方的 Terfin 島上。然後逐漸地，一點一點地搬到了大陸上。」
0x0441,Wislem,Wislem,,0x291,0,1,False,「在大多數地方被接受了。然而，仍然有一些城鎮不接受我們，這讓人感到難過。但我們的國王，Draxinusom ，仍然活著，而且做得非常出色。去了解並幫助所有還活著的石像鬼。」
0x0441,Wislem,Wislem,,0x384,0,2,False,Wislem 聽了你關於 Trinsic 謀殺案的故事。「聽到這個很難過。建議你去 Terfin 拜訪 Draxinusom 國王，並告訴他關於 Inamo 的事。他會知道誰是 Inamo 的父母。建議你盡快傳達這個消息。
0x0441,Wislem,Wislem,,0x384,1,2,False,「很快就去告訴 Draxinusom 關於 Inamo 的事嗎？」
0x0441,Wislem,Wislem,,0x4ad,0,1,False,「知道你是可靠的。」
0x0441,Wislem,Wislem,,0x4cc,0,1,False,「擔心 Inamo 的父母永遠不會知道發生了什麼事。」他看起來很悲傷。
0x0441,Wislem,Wislem,,0x528,0,1,False,「告辭。」
0x0442,Sherry,Sherry,,0x15_0xa5,0,2,True,你看見一隻非常巨大的老鼠，散發出一種卓越智慧的氣息。
