func_id,npc,en_offset_key,en_segment,en_text,zh_offset_key,zh_segment,zh_text,confidence
0x043A,Gordon,109_127,0,"""How art thou this fine day, <HONORIFIC>?"" asks Gordon.",110_13b,0,「在這美好的一天你過得如何，<HONORIFIC>？」 Gordon 問。,order_based
0x043A,Gordon,13c,0,"""My name is Gordon.""",150,0,「我的名字是 Gordon 。」,order_based
0x043A,Gordon,15a,0,"""I sell fish and chips from my wagon.""",171,0,「我從我的餐車賣炸魚薯條。」,order_based
0x043A,Gordon,1a5,0,"""Come back later when I am open for business.""",1b0,0,「請在我營業時間再來。」,order_based
0x043A,Gordon,1d5,0,"""I have the best fish and chips thou shalt taste in all of Britannia. My price is only 8 gold coins per serving. Wouldst thou like to have some?""",1d6,0,「我有你在全 Britannia 能嚐到最棒的炸魚薯條。我的價格只要每份 8 枚金幣。你想來點嗎？」,order_based
0x043A,Gordon,267,0,He hands you a plate.,251,0,他遞給你一個盤子。,order_based
0x043A,Gordon,27d,0,"""They are indeed the best fish and chips in all of Britannia.""",26d,0,「這真的是全 Britannia 最棒的炸魚薯條。」,order_based
0x043A,Gordon,2bc,0,"""Thou art carrying too many things to take thy fish and chips from me!""",2a6,0,「你身上的東西太多，拿不下你的炸魚薯條了！」,order_based
0x043A,Gordon,304,0,"""Thou dost not have enough gold to get any fish and chips. Sorry!""",2e9,0,「你沒有足夠的金幣來買炸魚薯條。抱歉啦！」,order_based
0x043A,Gordon,347,0,"""Come back again when thou art hungry and I am sure thou shalt change thy mind.""",329,0,「當你餓了的時候再來，我相信你會改變主意的。」,order_based
0x043A,Gordon,3ad,0,"""I just painted my wagon recently. It receives more attention. Business is much better now. I am saving my money to travel to Buccaneer's Den.""",36f,0,「我最近剛漆了我的餐車。它獲得了更多關注。現在生意好多了。我正在存錢要去海盜巢穴 (Buccaneer's Den) 旅行。」,order_based
0x043A,Gordon,465,0,"""Ever since I became a member of The Fellowship, business has been increasing steadily. I have refined and improved the recipe for my fish batter and it has since become a favorite meal of nearly everyone in Britain. I have even served my fish and chips to Lord British himself.""",41b,0,「自從我成為友誼會成員後，生意就穩定成長。我改良並提升了炸魚麵糊的食譜，從那以後它就成了幾乎所有 Britain 人最喜歡的一餐。我甚至還把炸魚薯條供應給 Lord British 本人。」,order_based
0x043A,Gordon,5ab,0,"""Thou dost know-- the bloke who wears a crown and acts like a king.""",522,0,「你知道的——就是那個戴著王冠、舉止像國王的傢伙。」,order_based
0x043A,Gordon,608,0,"""I am glad to see that thou art a member. Will I see thee at the next meeting?""",571,0,「很高興看到你也是成員。我們下次集會見？」,order_based
0x043A,Gordon,658,0,"""Then I shall see thee at nine o'clock sharp!""",5b1,0,「那麼我們九點整見！」,order_based
0x043A,Gordon,687,0,"""Thou shouldst apply thyself more stringently to the ways of The Fellowship! Our meeting is at nine o'clock. I can see thou dost certainly need to attend.""",5d3,0,「你應該更嚴格地實踐友誼會的教義！我們的集會是九點。我看你真的很需要參加。」,order_based
0x043A,Gordon,754,0,"""I wish to win some money at Buccaneer's Den. It is a pirate resort and they have a fabulous House of Games there.""",64d,0,「我希望能去海盜巢穴贏點錢。那是個海盜勝地，他們那裡有間超棒的賭坊 (House of Games)。」,order_based
0x043A,Gordon,803,0,"""As I am certain thou knowest, Buccaneer's Den was once a den of thieves and villains. As such, it held a romantic appeal for those who longed for a taste of such an adventurous existence. I confess, I am one of those people. When thou dost spend thy life selling fish from a wagon, thou art in need of excitement. The pirates eventually realized just how much they are secretly envied, and so they have turned their island into a place of thrilling amusements.""",6dc,0,「我相信你也知道，海盜巢穴曾是小偷和惡棍的巢穴。因此，對於那些渴望體驗這種冒險生活的人來說，它有一種浪漫的吸引力。我承認，我就是其中之一。當你一生都在餐車賣魚時，你會需要一些刺激。海盜們最終意識到他們在暗地裡是多麼受人羨慕，所以他們把他們的島嶼變成了一個充滿刺激娛樂的地方。」,order_based
0x043A,Gordon,9ef,0,"""It is said they have several games of chance there! Gold can be won wagering on the outcome of a race of fine stallions.""",87b,0,「據說他們那裡有幾種賭博遊戲！可以透過下注賽馬的結果來贏得金幣。」,order_based
0x043A,Gordon,a84,0,"""I saw thee receive thy medallion. I can certainly say the Fellowship has done wonders for my life and I know it will be the same for thee as well."" He gives thee a knowing grin.",8df,0,「我看到你領取了徽章。我敢肯定地說，友誼會為我的生活帶來了奇蹟，我知道對你也會是一樣的。」他給了你一個會心的微笑。,order_based
0x043A,Gordon,b46_b5d,0,"""Have a pleasant day, <HONORIFIC>."" ",98b_9aa,0,「祝你有愉快的一天，<HONORIFIC>。」,order_based
0x043B,Sean,0,0,"Sean is deep in concentration, listening to the Fellowship meeting.",0,0,Sean 全神貫注地聽著友誼會的集會。,order_based
0x043B,Sean,45,0,"""I cannot imagine where Batlin is. He never misses Fellowship meeting!""",31,0,「我無法想像 Batlin 在哪裡。他從不錯過友誼會集會！」,order_based
0x043B,Sean,8d,0,"""I must not stop to speak now! I am late for the Fellowship meeting!""",7c,0,「我現在不能停下來說話！我參加友誼會集會要遲到了！」,order_based
0x043B,Sean,e1,0,You see a man whose boyish face is set with scrutinizing eyes that look as if they have seen much.,e1,0,你看見一個男人，他那張充滿孩子氣的臉龐上，鑲嵌著彷彿看透世事、充滿審視意味的雙眼。,order_based
0x043B,Sean,144_162,0,"""And what may I do for thee, <HONORIFIC>?"" asks Sean.",15d_179,0,「我能為你做什麼，<HONORIFIC>？」 Sean 問。,order_based
0x043B,Sean,175,0,"""My name is Sean.""",18c,0,「我的名字是 Sean 。」,order_based
0x043B,Sean,191,0,"""When not tending to Fellowship affairs, I am a jeweller here in Britain. If thou dost wish to buy something, say so!""",1ab,0,「當我不在處理友誼會事務時，我是 Britain 這裡的珠寶商。如果你想買些什麼，請說！」,order_based
0x043B,Sean,231,0,"""It is very delicate work. It requires a special touch that only a few have. Thou must know precisely how to handle precious materials. Only the finest of craftsmen become jewellers and they receive the highest compensation.""",247,0,「這是一項非常精細的工作。它需要只有少數人擁有的特殊手感。你必須確切地知道如何處理珍貴的材料。只有最優秀的工匠才能成為珠寶商，而且他們能獲得最高的報酬。」,order_based
0x043B,Sean,353,0,"""I constantly require new materials with which to create my very special jewelry. I am always in the market to buy gems. If thou dost ever come across any, I am the man to come to if thou shouldst want to sell them and make money.""",34f,0,「我經常需要新材料來製作我非常特別的珠寶。我總是在市場上收購寶石。如果你有偶然發現任何寶石，而你想賣掉它們賺錢的話，我就是你要找的人。」,order_based
0x043B,Sean,464,0,"""As I have told thee, only the finest of craftsmen become jewellers, and I am the finest of jewellers. Does that not tell thee something?"" Sean sniffs. ""My business makes more money than the mint!"" He laughs forcibly.",423,0,「就像我告訴你的，只有最優秀的工匠才能成為珠寶商，而我是最優秀的珠寶商。這難道還不夠明顯嗎？」 Sean 哼了一聲。「我的生意賺的錢比造幣廠還多！」他勉強地笑了笑。,order_based
0x043B,Sean,554,0,"""The jeweller's shop is currently closed for business. Come back later!""",50e,0,「珠寶店目前打烊了。晚點再來！」,order_based
0x043B,Sean,59d,0,"""Dost thou have a gem for sale?""",53f,0,「你有寶石要賣嗎？」,order_based
0x043B,Sean,5be,0,"""I will pay thee 30 gold coins per gem. Is that price agreeable?""",55e,0,「我願意以每顆寶石 30 枚金幣的價格向你收購。這個價格你同意嗎？」,order_based
0x043B,Sean,600,0,"""Dost thou think me a fool?! This little blue bauble is worthless!""",5bd,0,「你以為我是傻瓜嗎？！這個藍色小玩意兒一文不值！」,order_based
0x043B,Sean,644,0,"Sean's face tightens. ""This gem is small and dark as the heart of an unholy Liche. Away with it!""",609,0,Sean 的臉色緊繃。「這顆寶石又小又暗，就像邪惡巫妖的心臟一樣。拿走！」,order_based
0x043B,Sean,6a6,0,"""Thou dost have no gems! Thou art a liar! I will do no business with thee!""",66f,0,「你根本沒有寶石！你這個騙子！我不跟你做生意了！」,order_based
0x043B,Sean,6f2,0,"""I see that thou has one gem.""",6bb,0,「我看到你有一顆寶石。」,order_based
0x043B,Sean,711_728,0,"""I see that thou hast <VAR> gems.""",6e0_6f4,0,「我看到你有 <VAR> 顆寶石。」,order_based
0x043B,Sean,730,0,"""Here is thy payment.""",705,0,「這是你的報酬。」,order_based
0x043B,Sean,747,0,"""Thou art carrying too much to take thy payment!""",721,0,「你身上的東西太多，拿不下你的報酬了！」,order_based
0x043B,Sean,779,0,"""It seems we have little left to discuss then.""",75e,0,「看來我們沒什麼好談的了。」,order_based
0x043B,Sean,7a9,0,"""If thou dost have no gems for sale then do not even waste my time by mentioning it!""",789,0,「如果你沒有寶石要賣，那就連提都別提，別浪費我的時間！」,order_based
0x043B,Sean,80f,0,"""I see thou art a member!"" Sean suddenly looks at you with a bit more respect. ""I am sure The Fellowship will do thee a world of good in the future."" He smiles condescendingly.",7de,0,「我看你也是成員！」 Sean 突然用較為尊敬的眼神看著你。「我相信友誼會未來會為你帶來無窮的好處。」他帶著高傲的笑容說道。,order_based
0x043B,Sean,8c0,0,"""Even thou mayest join The Fellowship and I can tell thee more about it.""",88d,0,「甚至連你也可以加入友誼會，我可以告訴你更多關於它的事。」,order_based
0x043B,Sean,90a,0,"""I can tell thee about The Fellowship's philosophy if thou dost wish.""",8e5,0,「如果你想聽，我可以告訴你友誼會的理念。」,order_based
0x043B,Sean,972,0,"""Thou art really interested in hearing more?""",92c,0,「你真的有興趣聽更多嗎？」,order_based
0x043B,Sean,9a0,0,"""I thought I was wasting my breath on thee.""",954,0,「我就知道我在白費唇舌。」,order_based
0x043B,Sean,9e0,0,"""I moved mine entire business here to Britain to be near the main branch of The Fellowship. Thou hast no idea how much my business improved after I joined The Fellowship.""",97c,0,「我把整個生意搬到 Britain ，就是為了靠近友誼會的總部。你根本無法想像我加入友誼會之後，我的生意改善了多少。」,order_based
0x043B,Sean,aa3,0,"""Wouldst thou like to buy something?""",a1c,0,「你想買些什麼嗎？」,order_based
0x043B,Sean,ac9,0,"""Then please browse if thou dost like.""",a3b,0,「那麼請隨意逛逛。」,order_based
0x043B,Sean,af1,0,"""Please come to the shop during normal business hours.""",a5a,0,「請在正常營業時間來店裡。」,order_based
0x043B,Sean,b31,0,"""I am sure thou must be on thy way."" Sean smiles.",a85,0,「我相信你一定得趕路了。」 Sean 微笑著。,order_based
0x043C,Brownie,16,0,"You see a farmer who, despite showing considerable wear from hard work, appears energetic, cheerful and friendly.",1c,0,你看見一位農夫，儘管繁重的工作讓他看起來相當疲憊，但他顯得精力充沛、開朗且友善。,order_based
0x043C,Brownie,88_97,0,"""Hello again, <HONORIFIC>,"" Brownie greets you.",95_a8,0,「又見面了，<HONORIFIC>，」 Brownie 向你打招呼。,order_based
0x043C,Brownie,b3,0,"""I am Brownie.""",ca,0,「我是 Brownie 。」,order_based
