func_id,npc,en_offset_key,en_segment,en_text,zh_offset_key,zh_segment,zh_text,confidence
0x0465,Salamon,868,0,"""My condition is understood by you?"" Not waiting for your response, she hands you a document.",6af,0,「稍後會給你許可。但必須先完成一項任務。,static_addsi
0x0465,Salamon,,0,,6af,1,「森林西部住著一個伐木工。他正在砍伐銀葉樹。 森靈的家就在銀葉樹上。必須讓伐木工簽署停止砍伐的合約。」,unpaired_addsi_zh
0x0465,Salamon,8c6,0,"""You are now in possession of the contract.""",785,0,「你了解我的條件了嗎？」不等你回答，她就遞給你一份文件。,static_addsi
0x0465,Salamon,8f3,0,"""There is not enough room in your equipment for the contract.""",7da,0,「你現在擁有這份合約了。」,static_addsi
0x0465,Salamon,932,0,"""Trellek is another Emp. He should be spoken to by you.",802,0,「你的裝備空間不足，無法容納這份合約。」,static_addsi
0x0465,Salamon,932,1,"""There is much damage to the forest and the Silverleaf trees. The damage is caused by your people, human. The responsibility to reverse the damage is also yours, human.",,0,,unpaired_addsi_en
0x0465,Salamon,932,2,"""Trellek should be sought by you,"" she says emphatically. ""He should be asked to join you.""",,0,,unpaired_addsi_en
0x0465,Salamon,a7d,0,"""My hope is for your welfare, human.""*",83f,0,「 Trellek 是另一個 森靈。你應該去和他說話。,static_addsi
0x0465,Salamon,,0,,83f,1,「森林和銀葉樹受到了很大的破壞。這些破壞是你們的人造成的，人類。彌補破壞的責任也在你身上，人類。,unpaired_addsi_zh
0x0465,Salamon,,0,,83f,2,「你應該去找 Trellek ，」她強調說。「應該邀請他加入你。」,unpaired_addsi_zh
0x0465,Salamon,,0,,962,0,「我祈求你能平安，人類。」*,unpaired_addsi_zh
0x0466,Nicodemus,1a7,0,"""To go absolutely mad! For that is indeed what is happening! My magic no longer works! Every time I attempt to change something into a drake, it only becomes a newt! Oh, newty-wewty scooty-booty!"" He speaks to an imaginary creature beside him. ""Who asked thee? Away with thee!"" He turns to you. ""Sorry. That bloody newt keeps trying to undermine my conversation. Anyway... I suppose I can sell thee some reagents, potions, or spells. I must make a living somecow. I mean somehow! That was Some Cow! Ha ha ha!""",1ed,0,「絕對是瘋了！因為那確實正在發生！我的魔法失效了！每次我試圖把東西變成龍 (drake) ，牠就只會變成蠑螈 (newt) ！喔，蠑螈-蠑螈 蹦蹦-跳跳！ (newty-wewty scooty-booty!) 」他對著身旁一個想像中的生物說話。「誰問你了？走開！」他轉向你。「抱歉。那隻該死的蠑螈一直試圖破壞我的談話。總之……我想我可以賣給你一些秘藥、藥水或法術。我必須『某牛』 (somecow) 維生。我是說『設法』 (somehow) 維生！那是『一些牛』 (Some Cow) ！哈 哈 哈！」,matched_addsi
0x0466,Nicodemus,1125,0,"""Enchant? Thou dost want me to enchant this wretched thing? Thou must have the brain of a toad! Toady woady bloady coady! Ha ha ha!",1207,0,「附魔？你想要我給這件破東西附魔？你一定是有個蟾蜍腦袋！蟾蜍 蟾蜍 蟾蜍！ (Toady woady bloady coady!) 哈 哈 哈！,matched_addsi
0x0466,Nicodemus,1125,1,"""Do me a favor, Mister Avatar. Repair the blinking ether, wilt thou? Do that and I can enchant thy glourblass. I mean floursass. I mean hourglass. Tell that to thy 'Time Lord'. Thou canst also tell him he needs a bath.""",1207,1,幫我個忙，聖者先生。修好那該死的以太，好嗎？做到了我就能給你的玻璃沙漏 (glourblass) 附魔。我是說麵粉沙漏 (floursass) 。我是說沙漏 (hourglass) 。把這告訴你的『時間領主』。你還可以告訴他，他需要洗個澡了。」,matched_addsi
0x0466,Nicodemus,5e8,0,"""Potions? What makes thee think I have potions? Art thou sure thou dost not want Lotions? I certainly have lotions! Otions, slotions, motions, votions! Ha ha ha! Wait! Oh, yes! I do have potions! I told thee so, didn't I! Let us see... I have this black potion here. I am not sure what it does exactly, but I am quite sure it turns one invisible.",623,0,"「藥水 (Potions) ？你怎麼會覺得我有藥水？你確定你不想要乳液 (Lotions) ？我絕對有乳液！ Otions, slotions, motions, votions ！哈 哈 哈！等等！喔，對了！我確實有藥水！我告訴過你的，不是嗎！讓我們看看……我這裡有這瓶黑色的藥水。我不太確定它具體的作用，但我很確定它能讓人隱形。",matched_addsi
0x0466,Nicodemus,da,0,"""That is a very good question. Some days I can actually remember. Let's see... today... Yes! I am Nicodemus! Nicodomus! Nicodimus! Nico-nico-kukodamus! Ha ha ha!""",106,0,「這是一個非常好的問題。有些日子我真的能記得。讓我想想……今天……對！我是 Nicodemus ！ Nicodomus ！ Nicodimus ！ Nico-nico-kukodamus ！哈 哈 哈！」,matched_addsi
0x0466,Nicodemus,f3b,0,"""What's this? An hourglass of some kind? Wait! It looks vaguely familiar! Thief!! This is mine hourglass! I have been looking for it for years! Where didst thou get it, scoundrel? I shall turn thee into a duck!""",1010,0,「這是什麼？某種沙漏？等等！它看起來有點眼熟！小偷！！這是我的沙漏！我找它找了好幾年了！你從哪裡弄來的，無賴？我要把你變成一隻鴨子！」,matched_addsi
0x0466,Nicodemus,f3b,1,"Nicodemus intones some spell and points at you, but nothing happens.",1010,1,Nicodemus 念了個法術並指著你，但什麼事也沒發生。,matched_addsi
0x0466,Nicodemus,f3b,2,"""Zounds! Thou art no more a quacker than I am. Nothing works anymore. Quacker slacker wacker flacker! Ha ha ha!""",1010,2,「天啊！你跟我一樣不是隻會嘎嘎叫的鴨子。什麼都沒用了。嘎嘎 懶鬼 哇哇 飛飛！ (Quacker slacker wacker flacker!) 哈 哈 哈！」,matched_addsi
0x0466,Nicodemus,bce,0,"""This Time Lord told thee what? An hourglass! I have no blinking hourglass! Glassy wassy hoursplassy! Ha ha ha! Wait! An enchanted hourglass? That does ring a bell. Clang Clang Clang! Ha ha ha! Wait! I remember. I had an hourglass. I sold it. To a gypsy. Or was it an antique dealer? I think I might have sold it to a gypsy antique dealer in Britain. Or Paws. Somewhere on that side of the land. But if my memory serves me correctly, that hourglass used up its enchantment, which is why I sold it. I suppose if the ether is repaired, I could possibly re-enchant it. Bring it to me and we'll see what we can do. I know! We can play a rousing game of chess! But only if I can deal at all times. I do not trust thee.""",c2a,0,「這個時間領主告訴你什麼？一個沙漏！我沒有什麼見鬼的沙漏！玻璃-玻璃 沙漏-沙漏！ (Glassy wassy hoursplassy!) 哈 哈 哈！等等！一個附魔的沙漏？這聽起來很耳熟。叮叮噹噹！哈 哈 哈！等等！我記得了。我以前有一個沙漏。我把它賣了。賣給了一個吉普賽人。還是一個古董商？我想我可能把它賣給了不列顛城的一個吉普賽古董商。或是 Paws 。在那片土地上的某個地方。但如果我沒記錯的話，那個沙漏的魔力已經用光了，這就是我賣掉它的原因。我想如果以太修復了，我或許可以重新給它附魔。把它帶來給我，我們看看能做些什麼。我知道了！我們可以來一場激烈的西洋棋！但前提是必須總是由我發牌。我不信任你。」,matched_addsi
0x0466,Nicodemus,64,0,"""Who art thou?"" Nicodemus asks. ""Oh, I remember. Remember demember! Ha ha ha!""",66,0,「你是誰？」 Nicodemus 問。「噢，我記得了。記得 (Remember) 皮得 (demember) ！哈 哈 哈！」,matched_addsi
0x0466,Nicodemus,88a,0,"""Timey Limey Lord? Hmmm. I don't know him. Wait! Yes I do. Does he have a big black mustache and three pairs of pants? No! I know who he is. He's the fellow who came to fix my sundial the other day, right?""",8cd,0,「滴答滴答領主 (Timey Limey Lord) ？嗯。我不認識他。等等！對，我認識。他是不是留著黑色大鬍子，還穿著三條褲子？不！我知道他是誰了。他是前幾天來修我日晷的傢伙，對吧？」,matched_addsi
0x0466,Nicodemus,959,0,"""I thought so! Tell him that bloody thing still doesn't work! It gives me three shadows! Dadows badows whoopeee! Ha ha ha!""",9bd,0,「我就知道！告訴他那該死的東西還是壞的！它給了我三個影子！ Dadows badows whoopeee ！哈 哈 哈！」,matched_addsi
0x0466,Nicodemus,c2,0,","" says Nicodemus.",30,0,你的老朋友 Nicodemus 的眼神顯得很遙遠。,matched_addsi
0x0466,Nicodemus,29,0,Your old friend Nicodemus has a far away look in his eyes.,da,0,「又見面了， ,static_addsi
0x0466,Nicodemus,b3,0,"""Hello again, ",ee,0,，」 Nicodemus 說。,static_addsi
0x0466,Nicodemus,17d,0,"""Thou art addressing Nicodemus.""",1c9,0,「你在跟 Nicodemus 說話。」,static_addsi
0x0466,Nicodemus,3b3,0,"""Why, to perform magic! It seems that the disturbance in the ether has been repaired! I can also sell thee some reagents or spells.""",446,0,「哎呀，為了施展魔法啊！看來以太的干擾已經修復了！我也能賣給你一些秘藥或法術。」,static_addsi
0x0466,Nicodemus,44e,0,"""Magic? What magic!? All the magic in the world has gone completely topsy-turvy! Oh, blurpsy-flurpsy! Ha ha ha! Those are silly words, are they not? 'Tis a pity they are not magical! Ha ha ha!""",4cd,0,「魔法？什麼魔法！？世界上所有的魔法都已經完全亂套了！喔，糊裡糊塗！哈 哈 哈！這些字很蠢，不是嗎？可惜它們沒有魔力！哈 哈 哈！」,static_addsi
0x0466,Nicodemus,510,0,"""The ether is repaired. The mages of the world are indebted to thee.""",58c,0,「以太修復了。全世界的法師都欠你一個人情。」,static_addsi
0x0466,Nicodemus,563,0,"""Dost thou wish to buy some spells?""",5cf,0,「你想買些法術嗎？」,static_addsi
0x0466,Nicodemus,588,0,"""Never mind, then!""",5ee,0,「那就算了！」,static_addsi
0x0466,Nicodemus,5a5,0,"""Dost thou wish to buy some reagents?""",604,0,「你想買些秘藥嗎？」,static_addsi
0x0466,Nicodemus,5cc,0,"""Never mind, then!""",5ee,0,「那就算了！」,static_addsi
0x0466,Nicodemus,743_794,0,"""Yes, I have potions. Well, I have this black one. It is an invisibility potion.""Dost thou want it for, say, 75 gold?""",79e_7f3,0,「是的，我有藥水。嗯，我有這瓶黑色的。這是一瓶隱形藥水。「你想要它嗎，比方說，75 個金幣？」,static_addsi
0x0466,Nicodemus,743,0,"""Yes, I have potions. Well, I have this black one. It is an invisibility potion.",79e,0,「是的，我有藥水。嗯，我有這瓶黑色的。這是一瓶隱形藥水。,static_addsi
0x0466,Nicodemus,794,0,"""Dost thou want it for, say, 75 gold?""",7f3,0,「你想要它嗎，比方說，75 個金幣？」,static_addsi
0x0466,Nicodemus,7bb,0,"""Here is the potion.""",827,0,「這是藥水。」,static_addsi
0x0466,Nicodemus,7d1,0,"""Thou dost not have enough room to carry the potion!""",83d,0,「你沒有足夠的空間來攜帶藥水！」,static_addsi
0x0466,Nicodemus,807,0,"""Art thou trying to cheat me? Thou dost not have enough gold!""",86e,0,「你想騙我嗎？你沒有足夠的金幣！」,static_addsi
0x0466,Nicodemus,846,0,"""Then why didst thou mention it? Leave me alone!""",8a2,0,「那你為什麼要提？別煩我！」,static_addsi
0x0466,Nicodemus,9d5_a15,0,"""He's not? Hmmm. Then he must be the man I am not thinking of!""""Wait! I remember! He is my Knight's Bridge opponent! We play on my Knight's Bridge court just north of mine house.""",a41_a87,0,「他不是嗎？嗯。那他一定是我沒想到的那個人！」「等等！我記起來了！他是我的騎士橋棋對手！我們在我家北邊的騎士橋棋場地玩。」,static_addsi
0x0466,Nicodemus,9d5,0,"""He's not? Hmmm. Then he must be the man I am not thinking of!""",a41,0,「他不是嗎？嗯。那他一定是我沒想到的那個人！」,static_addsi
0x0466,Nicodemus,a15,0,"""Wait! I remember! He is my Knight's Bridge opponent! We play on my Knight's Bridge court just north of mine house.""",a87,0,「等等！我記起來了！他是我的騎士橋棋對手！我們在我家北邊的騎士橋棋場地玩。」,static_addsi
0x0466,Nicodemus,a8a,0,"""I have not spoken to the Time Lord in months! How is the old codger? Give him my regards. Tell him I miss our Knight's Bridge games!""",afa,0,「我好幾個月沒跟時間領主說過話了！那老傢伙好嗎？代我向他問好。告訴他我很想念我們的騎士橋棋遊戲！」,static_addsi
0x0466,Nicodemus,b3b,0,"""'Tis a life-size board game. I have a book around here somewhere which contains the rules.""",b9b,0,「這是一種真人大小的棋盤遊戲。我這附近應該有一本書裡面寫著規則。」,static_addsi
